row_id,label,fold_id,prob_nb,prob_svm,prob_rf
3277,1,4,0.9566479166693284,0.9916924930043204,0.6119587308839453
43704,1,4,0.9942204288266864,0.9924142944970068,0.803579536844621
54487,1,2,0.9445199424308516,0.8844362944533314,0.7872447971825358
8551,1,3,0.9999919900419544,0.9999751192541856,0.966090225454783
59174,1,4,0.9999999569086252,0.9999911794081252,0.9087774740181134
27834,0,1,0.1690315148096696,0.1820833294632352,0.4443599332244567
47360,1,1,0.9439488810355536,0.8723547234607745,0.7554602019461305
55940,0,5,0.0006037571917488,0.0111877097908973,0.1077990590021768
46906,1,2,0.9967901568593126,0.9785535511882132,0.4221220430124892
51227,1,4,0.6084185817630257,0.4472661772173442,0.5404845913365744
11585,1,5,0.999756799062266,0.9984706632893428,0.9297825612303654
55433,0,4,0.00022671947838,0.0047544782781889,0.0463577167481769
58677,0,4,4.941767739441149e-05,4.092326746549048e-05,0.0494802411800816
16854,1,2,0.995777065521576,0.9994099813755044,0.8341322065710237
57429,1,5,0.9990442131165445,0.9989820433131053,0.9609073281117776
53021,0,2,0.0100127004992141,0.1361539430555693,0.3061437866947405
58945,1,3,0.9998344744488,0.999831498231798,0.9709590214326004
5647,1,3,0.996975972017568,0.9880551963443784,0.7129118512047188
51908,1,5,0.9998424970981168,0.9971775720596096,0.9611770008752796
6112,0,2,0.0529861051847997,0.0384426159114459,0.1476485261521158
20255,1,3,0.9689744066393776,0.9517481047815108,0.4704742836228939
60811,0,5,0.101902464568755,0.000865713694134,0.2627026554199263
16688,0,1,2.0518646222128908e-05,0.0005379242278503,0.0353239277142033
59019,0,3,0.0055153032005369,0.0110604301699464,0.0783336335080373
43659,0,4,0.4629523092299962,0.0697943830129599,0.5652413954445855
40844,0,3,0.000550237440373,0.0101387916618994,0.1447426579482822
57186,0,3,0.0001360253605907,1.3513645099801605e-05,0.0075083193460895
19759,0,3,1.65736956331994e-08,8.219220597852024e-05,0.142346124292355
24353,0,3,0.0025988170048356,0.1391701846095017,0.2459821738639128
17802,1,3,0.8050458210789496,0.94759015290404,0.6691863128446562
4702,1,3,0.9929816645018396,0.9805851893717166,0.9006871064112564
46506,0,2,6.787613316739767e-05,0.0012807043233193,0.0453356194338093
40659,1,4,0.9229443223382416,0.938257554674334,0.6950975654479312
5561,0,1,0.0674993808391919,0.015741151559336,0.1603101823827504
7023,0,1,0.4004842093293539,0.1354742068197555,0.2610519047314259
7374,0,5,0.9211493924005756,0.1707412350477248,0.5115248330357856
44024,0,3,6.448291931474338e-06,0.0020207218634332,0.0468960942605511
7731,1,1,0.8953425379140277,0.992675415038316,0.9281811762332726
60802,1,1,0.999488712161478,0.9983534116050582,0.8903170453582732
11431,1,1,0.9993003898501436,0.9694505702495788,0.7797297065047754
41119,1,4,0.3755583745217272,0.8571050116112788,0.7469842787104617
24208,1,5,0.9988308175945062,0.9946755188030476,0.8781563603888164
6690,1,4,0.99999334965638,0.999960292282808,0.981245785778079
9309,1,3,0.8941602948962727,0.7924213417403768,0.4813399959420399
27644,1,1,0.9987450830075584,0.999989499121955,0.971546797333374
13153,0,4,0.0141138355136338,0.0198269076296184,0.2597321021017091
51334,0,4,5.251164184207942e-06,0.0007372845503738,0.0744496492344508
51516,1,2,0.9995203802058804,0.9940650475208384,0.7763911927849153
3560,0,1,5.498475681576758e-05,0.0015285953619324,0.1294622418422961
38028,1,4,0.9999541872934594,0.998963215850132,0.8852652620254869
46367,0,4,0.9827056653100664,0.0063517466569116,0.2064952931586569
7815,1,2,0.999274389896778,0.9971846583714106,0.9382470567348136
57596,0,2,0.2424679819366446,0.1395974590188108,0.5247305473656944
37810,1,3,0.9724321776674392,0.9947829219849286,0.948432514421727
38854,1,4,0.9985564022622166,0.9687124213048856,0.8341758740787241
8672,0,4,1.143307127664362e-06,0.0001969614973904,0.0898716578301608
31211,0,3,0.0001049025291268,0.0009037903572676,0.1460980468288831
14105,0,4,0.1699125745041756,0.017690070390702,0.0881232925629776
36090,1,1,0.9986338619047448,0.9886456772562174,0.7286729140123955
20649,0,4,0.0001548386690096,0.0006166858355084,0.138512197932576
8256,1,1,0.9874931175014148,0.9414332063489907,0.7014982311638366
12656,0,5,0.19642497953846,9.184035078257256e-05,0.0330711390282895
8189,1,2,0.9635294759562332,0.5422141399427571,0.7221555029433904
8694,0,3,0.9749813314894428,0.3832806958405725,0.4702698533283339
30700,1,2,0.9999004093067974,0.9966886124973228,0.9119849458440892
43542,0,3,0.002100940016361,0.0164366052912046,0.0974525108497047
56369,0,4,7.957626115947115e-05,0.0017599727856264,0.0464419056442297
57962,0,5,0.0510645983427594,0.0549564238365282,0.1674983098044265
18862,0,5,1.125627792961188e-06,0.0013151412537464,0.2107548053384631
58204,1,5,0.995947148806934,0.9984919045098803,0.9039630689315008
44845,0,2,0.1466864919156289,0.0056430919576354,0.1279589163793966
24108,0,1,0.0028708425005315,0.0684574906164234,0.1016875137173911
47565,0,2,2.413231450202152e-06,0.0009987793208808,0.179389723938392
165,0,5,2.2771391826474326e-07,0.0003782626594737,0.0469776211729358
15226,1,1,0.9999585096372502,0.993962564866246,0.6808153854420543
21231,1,5,0.9999953879904012,0.9908970726121584,0.839407883112327
4500,1,2,0.8968364387534501,0.9831907988845088,0.3032276921739261
46693,0,2,4.7492751455159e-06,0.0160658601673041,0.086803364605413
32448,0,1,0.0013643120229673,0.0014877793222482,0.0617110567246867
2942,0,3,0.0253653831736321,0.0118381520020295,0.4257771354107691
50522,1,3,0.9999995608826108,0.9999756291780124,0.972222425215228
23326,1,4,0.9776252760668956,0.979975635319096,0.5626068770141776
6872,1,4,0.5133967418435498,0.9347387524948793,0.5063125131108278
7397,1,5,0.963350773388918,0.9908311067616502,0.9564276007723236
47601,0,2,0.0019256967816233,0.0144751262546877,0.109078698540318
17681,0,2,1.4135255803449494e-05,0.0013186462207358,0.0372175279512387
59928,0,3,0.0001903609256927,0.0010958640570573,0.0387731395801234
40417,1,5,0.99999666298734,0.998851429600351,0.9638969798353836
45079,0,2,0.0007532734129512,0.000107726278899,0.0492287011787439
977,0,2,0.0305492140882143,0.0086847622489055,0.1861259122525832
18400,0,3,0.0005368179201481,0.0155138694786733,0.1124146533459087
5020,0,5,0.0003223272822651,0.0007874459554599,0.0613430049086778
19243,0,5,0.0859963289525389,0.0056165771504051,0.156589993940569
12006,1,1,0.2629001230455338,0.8603863354633594,0.3666821327407183
54804,0,4,0.039311018944489,0.0011742205550879,0.0398848213917087
22519,1,3,0.9442583867051676,0.9992851659847046,0.6618464989644606
19679,1,4,0.8581162132921178,0.7164088977588783,0.3395240900023648
38357,0,3,0.007882668094622,0.0667967810910256,0.1671309931199167
37514,0,5,0.0011618847532823,4.826719734418754e-05,0.1140055926546727
61363,0,4,0.0001184327524351,0.0001368074265947,0.0039246006815067
34544,0,4,0.0024076424690577,0.0110635335764205,0.0923163977591263
9923,0,5,0.0724160532959689,0.2778589358982479,0.2787529720784785
10842,1,1,0.9997342462973888,0.9962769003170084,0.9358101326203822
2091,0,1,0.0024181513501013,0.0197590681434386,0.2326538074424093
13238,0,2,5.789684374188377e-05,0.0008588789796405,0.1959449287497728
50911,1,3,0.9998726525317166,0.9991849083273088,0.9348774755609796
59917,0,5,1.2995110805324809e-06,0.0002325323091693,0.0511710491367106
2901,0,5,0.0010527953121933,0.0011371410912172,0.1089912133083016
5352,1,4,0.9998402912104144,0.9991366136514034,0.9836102428267012
27392,1,3,0.9999967121161768,0.9999458584347763,0.8918856858983244
18152,0,1,8.296908657883989e-09,0.0004201923772393,0.0204876708923976
3628,1,1,0.995747641340971,0.9758504561431895,0.8650896100824725
11426,0,3,0.9700924226329708,0.0780492523493407,0.3079047484596895
44862,0,5,0.0575624021253785,0.0008741699453176,0.1884684790236531
35922,0,1,0.0359671965561575,0.231932791628649,0.3829725188482696
30035,1,2,0.997535286860862,0.9993887687348004,0.9351140851430731
13488,0,2,0.0254442340784153,0.0009782464333228,0.3566101887442089
38488,0,1,4.720517788464807e-06,0.000617625103892,0.0327411884829426
25810,1,5,0.648489741590711,0.8896717117166654,0.6524391316322096
55959,0,4,0.0079432990804717,0.0067632795266983,0.1567636512545752
4201,1,3,0.9998991926415352,0.9991200714133852,0.979277059352203
3470,1,2,0.7152461525743908,0.9130237098527904,0.7797227174995784
7502,0,2,0.0454469201876504,0.1068225124391892,0.4016091536453096
24988,0,3,2.230991645410751e-07,0.0034779621996153,0.0375239471033048
40226,1,2,0.9971189627708118,0.99041635586003,0.9377686468941993
59037,1,4,0.9970163629054064,0.9953892584951718,0.8873382773235734
42522,1,5,0.9992256580373918,0.997500445049908,0.8981960697434862
6535,1,4,0.9997925987080474,0.999961428886002,0.9856832605699306
54530,1,3,0.9990573539603016,0.9976707518396392,0.8598075431545017
1362,0,2,1.7784637127860371e-06,0.0015094012583827,0.1079950720562164
50704,0,5,4.004836099233645e-07,0.0007263584976595,0.059059098002459
14577,0,4,2.5521507009393047e-06,0.0006641119134751,0.0994932131641675
2240,1,4,0.9997671774991844,0.9993574884220976,0.8635042562352406
28218,0,1,0.0005865795215261,0.0009123851396126,0.0639074523353135
28985,1,4,0.906820327443507,0.9278583776785018,0.6102958593953036
6379,0,2,2.086069082270981e-05,0.0043793448422641,0.03810555922986
12505,0,3,4.488213402579142e-07,0.0010385494423273,0.0293224926793324
16305,1,4,0.6434837048374,0.9734345974628156,0.5201216885144475
17004,0,2,0.1991168923107019,0.0337450940503077,0.2831031954480053
41747,0,3,0.0001571739105171,0.0024708412332592,0.1883632541816104
2237,0,2,0.6053461206114817,0.583380681497389,0.6407699850356061
39336,0,1,3.4137365630493915e-05,0.0051024097313076,0.1169169213074992
6902,0,4,0.2141437074455235,0.0210305434307444,0.1423161650054143
36619,0,3,0.0003345585208218,0.0002834212993246,0.0690812765405575
51870,0,2,0.0002539745166196,0.0004363863544952,0.0597890522319227
34369,0,1,0.0014656646626249,5.553897067733681e-05,0.0354230255765374
8371,1,3,0.9307481335657232,0.7231558768589981,0.6272527303146114
57892,1,3,0.9950559136581302,0.9739965452844382,0.5944287402351028
55327,0,4,0.0808922798427694,0.004665608751227,0.2039123432000124
8999,0,5,0.2318049178807678,0.012319180468701,0.0199775037304327
22510,0,2,0.0328486788571066,0.0022120799508829,0.1028372561879163
51891,0,4,0.002328300531555,8.120571114734669e-05,0.0290856399718611
59172,1,4,0.9999553438611276,0.9969511281812954,0.8065566471587026
19497,1,5,0.9787159474939244,0.9456540981136892,0.6803236816186411
16687,1,2,0.9975271217706616,0.9994587999405268,0.9502248983254458
10157,0,3,7.3672689537660495e-09,4.320107617874212e-05,0.0532060462511544
11709,0,2,0.1346797945127577,0.0069238643015765,0.1376437559010659
42099,1,5,0.7055555125368428,0.9816437238932528,0.5158239331274462
51163,0,5,0.0100528110606202,0.0003760191037636,0.0104249274754624
44995,0,1,0.3550521240026271,0.1222933614553875,0.4021119422414002
43776,0,2,1.985548484871319e-05,0.0005794523445032,0.0432642635975446
54519,0,4,0.6301114400696785,0.0037923283122566,0.0291529040918542
57478,1,3,0.9087117682702252,0.9284942844732303,0.5457226531306791
491,1,3,0.946186323525164,0.6358204531243706,0.630355922037758
45805,1,2,0.999995753336869,0.9987213928801668,0.7454681584171884
44404,0,2,0.0045722316768507,0.0119787058275612,0.2408017589443332
26733,0,5,0.045766014464429,0.0841160176503523,0.4278595837442828
27047,1,4,0.4780583183915128,0.4888441733841566,0.4050713155099409
41375,0,4,1.665148633174266e-05,0.0011651281747909,0.0731773506909577
24388,0,3,0.047001401255983,0.0068019728397788,0.1768070246122092
51743,1,1,0.9930950479026042,0.9982370718243552,0.8814723011734736
38024,1,3,0.9952754298701576,0.993344558716492,0.8887096009673567
11592,1,5,0.9723210056436958,0.925374246444651,0.5569266983064515
37737,0,2,4.00115680433243e-05,0.0084503621364967,0.1257750666101518
7886,1,2,0.9745051704814172,0.5629949496332317,0.4275377677593113
51761,0,5,0.2645586257960249,0.0052078234652314,0.388500541966026
2650,0,1,5.294745910058598e-05,0.004607421818865,0.0852868006468674
23277,0,3,0.0110282543151638,0.0271297528185463,0.1169866253992632
60924,0,2,0.0005575011903437,6.062421880561188e-05,0.0510258819300232
24165,0,5,9.79667704141832e-05,0.0010843450277501,0.1444718089384196
11264,1,2,0.8834009600943651,0.9677124437466236,0.9550842973708022
16404,1,2,0.4916616730049697,0.7066490114123827,0.5811037850074768
643,1,2,0.9689089496167194,0.9360313141551188,0.7785007537943407
21525,0,4,0.0023351984946733,0.0198234626886967,0.10099264955452
19672,0,2,0.0029697530738777,0.0017680842216389,0.1957606245145356
55392,1,1,0.9990248548388104,0.9907704453271764,0.8152771453179609
54024,1,2,0.9982992299544968,0.9903907992622196,0.8931943987803496
51085,1,3,0.9997742281664188,0.999866858272358,0.8991238132547688
43931,1,4,0.9949927688978688,0.9960029117940876,0.9698922736905472
26793,1,1,0.7979725989687254,0.9708855384676308,0.7895677141271271
48010,1,4,0.036493119805016,0.5248638498335861,0.2969850965895422
57904,1,4,0.9997843006881386,0.9991587022744844,0.9091245573846416
2718,1,2,0.9980288143508628,0.9726216417726228,0.8972604812060139
7557,0,2,3.634354022713958e-05,0.0002097460606981,0.0877334236048226
5726,1,3,0.9825991350639304,0.9803890720303228,0.9558988775908104
52475,1,1,0.5531436596353949,0.7967816427946169,0.511321487386563
12365,0,4,0.0336423366200478,0.0942026033957013,0.1128760394223353
24757,0,3,0.7377496056111085,0.0016040509411551,0.1636801478256293
7870,1,3,0.9999913167201966,0.9997629204972952,0.907238120364017
51574,0,5,0.941793415144895,0.446239648807788,0.6492318703266009
60954,0,4,2.766268148042847e-06,0.0014825004559339,0.3064498450415567
38963,0,5,0.0601127768782838,0.0754474255451896,0.1101768278672672
12652,1,3,0.993524366417804,0.9857204910896104,0.9272231684276808
30301,1,4,0.9739147728290704,0.9883582821253696,0.8765037024729854
54290,0,4,0.7524497572115035,0.0733117018863303,0.0201591589034213
26518,0,1,0.0044547541599113,0.0045142461664545,0.2942580087245662
34056,0,3,0.0056568701785363,0.0058848937394067,0.1114441112853933
12868,1,2,0.9768337844515078,0.9285473281768808,0.9407645665006332
20340,1,1,0.9998315126163976,0.9921930277218308,0.8641262319517602
45073,1,2,0.9999978169511746,0.9942725389354824,0.9678411988077532
1543,0,2,0.0560751905909505,0.1754552368348735,0.605171542382919
51217,0,3,0.0019387625548241,0.0004297949469138,0.0019482287853172
4037,0,2,1.7083245248766982e-06,9.698497964010955e-07,0.0134830587529648
30495,1,4,0.999955828365805,0.997806377245506,0.9345481651890182
12512,0,4,5.312421850343535e-05,0.000458954433669,0.1071708899302971
24964,0,5,3.7535773486806006e-06,0.0016974397870915,0.1292742610375986
47381,0,4,0.0002337675318985,0.0013336355090049,0.1961311225533787
53052,1,5,0.999986998542618,0.9999941721802276,0.973586446244774
28626,0,5,0.0004339049774922,0.0054896813397112,0.0353656703290965
45016,1,4,0.9999948712959889,0.9999857041126352,0.98627954843071
25777,0,3,0.7963633178910489,0.625278433555127,0.7537991807887525
46235,0,4,9.021500198258584e-07,0.0011635808493673,0.0786724219360502
391,0,3,0.0020301841717764,0.0063387992449008,0.0556221091053428
34014,1,2,0.8754104811872474,0.9533934722578512,0.7023885288591941
60757,0,5,0.0058849763011943,0.0028203766518828,0.1224867721794518
22896,1,1,0.9998249142591564,0.999949872363316,0.9355691124469072
6761,0,3,0.0259570799895486,0.0140247746399659,0.1207599259961405
48462,0,4,0.0001336917913637,0.0014640000129781,0.1032568232504355
46533,0,3,0.662290827781772,0.2103047755287533,0.391790269485477
2681,0,3,0.9723758087630566,0.2192182696596964,0.3779316896504886
13608,0,2,0.0030628231755824,0.0108247984970799,0.1141798109190296
19161,0,1,5.6280454692213e-06,0.0001298310204156,0.036130102757374
54288,1,3,0.6681701563215918,0.7797373251069343,0.434936260321355
31453,1,4,0.9983875186649128,0.9992297364769728,0.8740223825612234
24499,0,1,0.0286771212026155,0.1894273624991586,0.583565838763097
22548,0,5,0.0018998487052965,0.0015474012781944,0.1724375790035615
29953,1,4,0.9976313761911854,0.9992968568543024,0.9708449680668384
426,0,3,2.887380862081879e-06,0.0004927422277491,0.1374472598047305
5885,0,1,0.0064655582860774,0.0287899586824848,0.3966765274752495
21847,0,5,0.0110082597857081,0.0141913938391506,0.2269030088784651
30189,1,2,0.9989366256972144,0.9990108011215916,0.886559182087052
39546,0,1,0.0099736258165958,0.0256452348546742,0.0356059872862295
48026,1,3,0.9615918612413756,0.975491373299428,0.906486941081734
13118,1,1,0.9999978284022564,0.9991140359035114,0.9651812226584748
45040,0,5,0.5640875697546365,0.2456086130843308,0.5150108005698131
11,0,2,6.230327105780344e-05,0.0030492253638536,0.0403893348806485
58390,0,4,0.4013480225455826,0.1345101316854704,0.2525879886594588
25786,0,2,0.0003045826621142,0.0004330964755118,0.2889712019242272
59429,0,5,5.174129979721325e-09,0.000845715782653,0.1037751139600502
61388,1,4,0.9993028203757688,0.9632500395474982,0.7627062355974994
932,0,5,0.0006882232478931,0.0070097059547205,0.1242008430119551
29027,0,5,0.0003709776478474,0.0244744474421307,0.2824578763676972
22590,1,5,0.9999132891640906,0.9997836104679374,0.9349027276370064
38103,1,2,0.999994922250738,0.9999093815774276,0.9414598555803128
23738,0,1,0.1488970889597907,0.1246154656691291,0.2668330585390064
58923,1,3,0.9997613175898123,0.9897418214177538,0.9342147164140836
36409,1,4,0.9999998883682286,0.9996925323808566,0.9808338502869908
53771,0,4,0.010403137779917,0.0008628454194184,0.0089766974664344
43648,0,1,1.595824238343569e-07,0.0007936815717891,0.0487692718159406
18461,0,2,0.0002431862715541,0.0091402253044225,0.0264962118481435
55009,0,2,0.0010898213706562,1.0384074882655572e-05,0.1699026904360387
30735,0,4,7.64738878316062e-06,0.0055216221508199,0.021835161169675
